user_id,session_id,timestamp,action,product_id,product_slug,product_name,brand_name,category_name,price_amount,keyword,order_id,payment_status,shipping_status
3209abea-e082-52b6-ba33-0756bfe15b5c,sess-045-02,2026-04-03T05:55:00+00:00,chat_query,0e79f2b9-47d9-5d14-b6d5-858a0d3a0aa3,kinh-mat-sunframe,Kinh mat SunFrame,carry-all,accessories,559000,goi y dong ho thong minh,,unpaid,pending
3209abea-e082-52b6-ba33-0756bfe15b5c,sess-045-02,2026-04-03T05:57:00+00:00,add_to_cart,0e79f2b9-47d9-5d14-b6d5-858a0d3a0aa3,kinh-mat-sunframe,Kinh mat SunFrame,carry-all,accessories,559000,,,unpaid,pending
3209abea-e082-52b6-ba33-0756bfe15b5c,sess-045-02,2026-04-03T06:00:00+00:00,checkout_started,0e79f2b9-47d9-5d14-b6d5-858a0d3a0aa3,kinh-mat-sunframe,Kinh mat SunFrame,carry-all,accessories,559000,,ORD-045-02,pending,pending
3209abea-e082-52b6-ba33-0756bfe15b5c,sess-045-02,2026-04-03T06:04:00+00:00,order_created,0e79f2b9-47d9-5d14-b6d5-858a0d3a0aa3,kinh-mat-sunframe,Kinh mat SunFrame,carry-all,accessories,559000,,ORD-045-02,pending,pending
3209abea-e082-52b6-ba33-0756bfe15b5c,sess-045-02,2026-04-03T06:08:00+00:00,payment_success,0e79f2b9-47d9-5d14-b6d5-858a0d3a0aa3,kinh-mat-sunframe,Kinh mat SunFrame,carry-all,accessories,559000,,ORD-045-02,paid,preparing
3209abea-e082-52b6-ba33-0756bfe15b5c,sess-045-02,2026-04-03T06:14:00+00:00,product_view,203be474-75e3-5eb3-92f6-a8705238e018,op-lung-magsafe-clear,Op lung MagSafe Clear,carry-all,accessories,249000,mua lai,,unpaid,pending
3209abea-e082-52b6-ba33-0756bfe15b5c,sess-045-02,2026-04-03T06:16:00+00:00,add_to_cart,203be474-75e3-5eb3-92f6-a8705238e018,op-lung-magsafe-clear,Op lung MagSafe Clear,carry-all,accessories,249000,,,unpaid,pending
3209abea-e082-52b6-ba33-0756bfe15b5c,sess-045-02,2026-04-03T06:18:00+00:00,order_created,203be474-75e3-5eb3-92f6-a8705238e018,op-lung-magsafe-clear,Op lung MagSafe Clear,carry-all,accessories,249000,,ORD-045-02-R,pending,pending
3209abea-e082-52b6-ba33-0756bfe15b5c,sess-045-02,2026-04-03T06:20:00+00:00,payment_success,203be474-75e3-5eb3-92f6-a8705238e018,op-lung-magsafe-clear,Op lung MagSafe Clear,carry-all,accessories,249000,,ORD-045-02-R,paid,delivered
3209abea-e082-52b6-ba33-0756bfe15b5c,sess-045-03,2026-04-03T06:24:00+00:00,search,,,,,fashion,,ao khoac streetwear,,unpaid,pending
3209abea-e082-52b6-ba33-0756bfe15b5c,sess-045-03,2026-04-03T06:29:00+00:00,view_category,,,,,fashion,,ao khoac streetwear,,unpaid,pending
3209abea-e082-52b6-ba33-0756bfe15b5c,sess-045-03,2026-04-03T06:33:00+00:00,product_view,4b1fb84b-d471-5cc3-829c-1989320796f0,dep-sandal-coastline,Dep sandal Coastline,urban-vogue,fashion,359000,ao khoac streetwear,,unpaid,pending
3209abea-e082-52b6-ba33-0756bfe15b5c,sess-045-03,2026-04-03T06:36:00+00:00,product_click,4b1fb84b-d471-5cc3-829c-1989320796f0,dep-sandal-coastline,Dep sandal Coastline,urban-vogue,fashion,359000,ao khoac streetwear,,unpaid,pending
3209abea-e082-52b6-ba33-0756bfe15b5c,sess-045-03,2026-04-03T06:39:00+00:00,product_view,534cfdd3-727a-5750-bd97-b0cea6109b20,dam-midi-softline,Dam midi SoftLine,urban-vogue,fashion,899000,ao khoac streetwear,,unpaid,pending
3209abea-e082-52b6-ba33-0756bfe15b5c,sess-045-03,2026-04-03T06:42:00+00:00,product_click,534cfdd3-727a-5750-bd97-b0cea6109b20,dam-midi-softline,Dam midi SoftLine,urban-vogue,fashion,899000,ao khoac streetwear,,unpaid,pending
3209abea-e082-52b6-ba33-0756bfe15b5c,sess-045-03,2026-04-03T06:45:00+00:00,add_to_cart,4b1fb84b-d471-5cc3-829c-1989320796f0,dep-sandal-coastline,Dep sandal Coastline,urban-vogue,fashion,359000,,,unpaid,pending
3209abea-e082-52b6-ba33-0756bfe15b5c,sess-045-03,2026-04-03T06:48:00+00:00,checkout_started,4b1fb84b-d471-5cc3-829c-1989320796f0,dep-sandal-coastline,Dep sandal Coastline,urban-vogue,fashion,359000,,ORD-045-03,pending,pending
3209abea-e082-52b6-ba33-0756bfe15b5c,sess-045-03,2026-04-03T06:52:00+00:00,order_created,4b1fb84b-d471-5cc3-829c-1989320796f0,dep-sandal-coastline,Dep sandal Coastline,urban-vogue,fashion,359000,,ORD-045-03,pending,pending
3209abea-e082-52b6-ba33-0756bfe15b5c,sess-045-03,2026-04-03T06:56:00+00:00,payment_success,4b1fb84b-d471-5cc3-829c-1989320796f0,dep-sandal-coastline,Dep sandal Coastline,urban-vogue,fashion,359000,,ORD-045-03,paid,delivered
01f37499-2844-5d2b-a2a0-afb90b6004fb,sess-046-01,2026-04-03T06:00:00+00:00,search,,,,,groceries,,tra hoa cuc,,unpaid,pending
01f37499-2844-5d2b-a2a0-afb90b6004fb,sess-046-01,2026-04-03T06:05:00+00:00,view_category,,,,,groceries,,tra hoa cuc,,unpaid,pending
01f37499-2844-5d2b-a2a0-afb90b6004fb,sess-046-01,2026-04-03T06:09:00+00:00,product_view,ab36de6e-934a-5777-ae85-1c7b104177ae,matcha-latte-starter-kit,Matcha Latte Starter Kit,green-basket,groceries,229000,tra hoa cuc,,unpaid,pending
01f37499-2844-5d2b-a2a0-afb90b6004fb,sess-046-01,2026-04-03T06:12:00+00:00,product_click,ab36de6e-934a-5777-ae85-1c7b104177ae,matcha-latte-starter-kit,Matcha Latte Starter Kit,green-basket,groceries,229000,tra hoa cuc,,unpaid,pending
01f37499-2844-5d2b-a2a0-afb90b6004fb,sess-046-01,2026-04-03T06:15:00+00:00,product_view,f867ea62-b427-5379-95d3-8165a196064d,coffee-single-origin-dalat,Coffee Single Origin Da Lat,green-basket,groceries,189000,tra hoa cuc,,unpaid,pending
01f37499-2844-5d2b-a2a0-afb90b6004fb,sess-046-01,2026-04-03T06:18:00+00:00,product_click,f867ea62-b427-5379-95d3-8165a196064d,coffee-single-origin-dalat,Coffee Single Origin Da Lat,green-basket,groceries,189000,tra hoa cuc,,unpaid,pending
01f37499-2844-5d2b-a2a0-afb90b6004fb,sess-046-01,2026-04-03T06:21:00+00:00,chat_query,ab36de6e-934a-5777-ae85-1c7b104177ae,matcha-latte-starter-kit,Matcha Latte Starter Kit,green-basket,groceries,229000,goi y tra hoa cuc,,unpaid,pending
01f37499-2844-5d2b-a2a0-afb90b6004fb,sess-046-01,2026-04-03T06:23:00+00:00,add_to_cart,ab36de6e-934a-5777-ae85-1c7b104177ae,matcha-latte-starter-kit,Matcha Latte Starter Kit,green-basket,groceries,229000,,,unpaid,pending
01f37499-2844-5d2b-a2a0-afb90b6004fb,sess-046-01,2026-04-03T06:26:00+00:00,checkout_started,ab36de6e-934a-5777-ae85-1c7b104177ae,matcha-latte-starter-kit,Matcha Latte Starter Kit,green-basket,groceries,229000,,ORD-046-01,pending,pending
01f37499-2844-5d2b-a2a0-afb90b6004fb,sess-046-01,2026-04-03T06:30:00+00:00,order_created,ab36de6e-934a-5777-ae85-1c7b104177ae,matcha-latte-starter-kit,Matcha Latte Starter Kit,green-basket,groceries,229000,,ORD-046-01,pending,pending
01f37499-2844-5d2b-a2a0-afb90b6004fb,sess-046-01,2026-04-03T06:34:00+00:00,payment_success,ab36de6e-934a-5777-ae85-1c7b104177ae,matcha-latte-starter-kit,Matcha Latte Starter Kit,green-basket,groceries,229000,,ORD-046-01,paid,preparing
01f37499-2844-5d2b-a2a0-afb90b6004fb,sess-046-01,2026-04-03T06:40:00+00:00,product_view,b7d4943f-f691-5c7c-9791-19532dff7d11,nuts-premium-mix-500g,Nuts Premium Mix 500g,green-basket,groceries,175000,mua lai,,unpaid,pending
01f37499-2844-5d2b-a2a0-afb90b6004fb,sess-046-01,2026-04-03T06:42:00+00:00,add_to_cart,b7d4943f-f691-5c7c-9791-19532dff7d11,nuts-premium-mix-500g,Nuts Premium Mix 500g,green-basket,groceries,175000,,,unpaid,pending
01f37499-2844-5d2b-a2a0-afb90b6004fb,sess-046-01,2026-04-03T06:44:00+00:00,order_created,b7d4943f-f691-5c7c-9791-19532dff7d11,nuts-premium-mix-500g,Nuts Premium Mix 500g,green-basket,groceries,175000,,ORD-046-01-R,pending,pending
01f37499-2844-5d2b-a2a0-afb90b6004fb,sess-046-01,2026-04-03T06:46:00+00:00,payment_success,b7d4943f-f691-5c7c-9791-19532dff7d11,nuts-premium-mix-500g,Nuts Premium Mix 500g,green-basket,groceries,175000,,ORD-046-01-R,paid,delivered
01f37499-2844-5d2b-a2a0-afb90b6004fb,sess-046-02,2026-04-03T06:50:00+00:00,search,,,,,books,,sach tu duy phan tich,,unpaid,pending
01f37499-2844-5d2b-a2a0-afb90b6004fb,sess-046-02,2026-04-03T06:55:00+00:00,view_category,,,,,books,,sach tu duy phan tich,,unpaid,pending
01f37499-2844-5d2b-a2a0-afb90b6004fb,sess-046-02,2026-04-03T06:59:00+00:00,product_view,4f505f22-ca63-5424-8241-e38d8c891494,book-lean-business-notes,Book Lean Business Notes,mindforge,books,199000,sach tu duy phan tich,,unpaid,pending
01f37499-2844-5d2b-a2a0-afb90b6004fb,sess-046-02,2026-04-03T07:02:00+00:00,product_click,4f505f22-ca63-5424-8241-e38d8c891494,book-lean-business-notes,Book Lean Business Notes,mindforge,books,199000,sach tu duy phan tich,,unpaid,pending
01f37499-2844-5d2b-a2a0-afb90b6004fb,sess-046-02,2026-04-03T07:05:00+00:00,product_view,4318580e-cba0-5756-8df0-05e135b9054b,book-deep-work-playbook,Book Deep Work Playbook,mindforge,books,179000,sach tu duy phan tich,,unpaid,pending
01f37499-2844-5d2b-a2a0-afb90b6004fb,sess-046-02,2026-04-03T07:08:00+00:00,product_click,4318580e-cba0-5756-8df0-05e135b9054b,book-deep-work-playbook,Book Deep Work Playbook,mindforge,books,179000,sach tu duy phan tich,,unpaid,pending
01f37499-2844-5d2b-a2a0-afb90b6004fb,sess-046-02,2026-04-03T07:11:00+00:00,add_to_cart,4f505f22-ca63-5424-8241-e38d8c891494,book-lean-business-notes,Book Lean Business Notes,mindforge,books,199000,,,unpaid,pending
01f37499-2844-5d2b-a2a0-afb90b6004fb,sess-046-02,2026-04-03T07:14:00+00:00,checkout_started,4f505f22-ca63-5424-8241-e38d8c891494,book-lean-business-notes,Book Lean Business Notes,mindforge,books,199000,,ORD-046-02,pending,pending
01f37499-2844-5d2b-a2a0-afb90b6004fb,sess-046-02,2026-04-03T07:18:00+00:00,order_created,4f505f22-ca63-5424-8241-e38d8c891494,book-lean-business-notes,Book Lean Business Notes,mindforge,books,199000,,ORD-046-02,pending,pending
01f37499-2844-5d2b-a2a0-afb90b6004fb,sess-046-02,2026-04-03T07:22:00+00:00,payment_success,4f505f22-ca63-5424-8241-e38d8c891494,book-lean-business-notes,Book Lean Business Notes,mindforge,books,199000,,ORD-046-02,paid,delivered
01f37499-2844-5d2b-a2a0-afb90b6004fb,sess-046-03,2026-04-03T07:28:00+00:00,search,,,,,groceries,,granola it duong,,unpaid,pending
01f37499-2844-5d2b-a2a0-afb90b6004fb,sess-046-03,2026-04-03T07:33:00+00:00,view_category,,,,,groceries,,granola it duong,,unpaid,pending
01f37499-2844-5d2b-a2a0-afb90b6004fb,sess-046-03,2026-04-03T07:37:00+00:00,product_view,191954cb-09b7-590a-9db0-7ac73c8500d5,granola-honey-almond,Granola Honey Almond,green-basket,groceries,165000,granola it duong,,unpaid,pending
01f37499-2844-5d2b-a2a0-afb90b6004fb,sess-046-03,2026-04-03T07:40:00+00:00,product_click,191954cb-09b7-590a-9db0-7ac73c8500d5,granola-honey-almond,Granola Honey Almond,green-basket,groceries,165000,granola it duong,,unpaid,pending
01f37499-2844-5d2b-a2a0-afb90b6004fb,sess-046-03,2026-04-03T07:43:00+00:00,product_view,f867ea62-b427-5379-95d3-8165a196064d,coffee-single-origin-dalat,Coffee Single Origin Da Lat,green-basket,groceries,189000,granola it duong,,unpaid,pending
01f37499-2844-5d2b-a2a0-afb90b6004fb,sess-046-03,2026-04-03T07:46:00+00:00,product_click,f867ea62-b427-5379-95d3-8165a196064d,coffee-single-origin-dalat,Coffee Single Origin Da Lat,green-basket,groceries,189000,granola it duong,,unpaid,pending
2680f1a7-b1f6-5ff8-a24e-fb7fe9951d18,sess-047-01,2026-04-03T07:00:00+00:00,search,,,,,home_appliances,,tu lanh mini,,unpaid,pending
2680f1a7-b1f6-5ff8-a24e-fb7fe9951d18,sess-047-01,2026-04-03T07:05:00+00:00,view_category,,,,,home_appliances,,tu lanh mini,,unpaid,pending
2680f1a7-b1f6-5ff8-a24e-fb7fe9951d18,sess-047-01,2026-04-03T07:09:00+00:00,product_view,606403e0-7b0d-52e3-8456-a728cf25772f,air-purifier-breezeguard-300,Air Purifier BreezeGuard 300,polar-home,home_appliances,6290000,tu lanh mini,,unpaid,pending
2680f1a7-b1f6-5ff8-a24e-fb7fe9951d18,sess-047-01,2026-04-03T07:12:00+00:00,product_click,606403e0-7b0d-52e3-8456-a728cf25772f,air-purifier-breezeguard-300,Air Purifier BreezeGuard 300,polar-home,home_appliances,6290000,tu lanh mini,,unpaid,pending
2680f1a7-b1f6-5ff8-a24e-fb7fe9951d18,sess-047-01,2026-04-03T07:15:00+00:00,product_view,767fafdc-c862-5256-a9d1-1b3cb4675ebe,refrigerator-frostmax-360l,Refrigerator FrostMax 360L,polar-home,home_appliances,15990000,tu lanh mini,,unpaid,pending
2680f1a7-b1f6-5ff8-a24e-fb7fe9951d18,sess-047-01,2026-04-03T07:18:00+00:00,product_click,767fafdc-c862-5256-a9d1-1b3cb4675ebe,refrigerator-frostmax-360l,Refrigerator FrostMax 360L,polar-home,home_appliances,15990000,tu lanh mini,,unpaid,pending
2680f1a7-b1f6-5ff8-a24e-fb7fe9951d18,sess-047-01,2026-04-03T07:21:00+00:00,add_to_cart,606403e0-7b0d-52e3-8456-a728cf25772f,air-purifier-breezeguard-300,Air Purifier BreezeGuard 300,polar-home,home_appliances,6290000,,,unpaid,pending
2680f1a7-b1f6-5ff8-a24e-fb7fe9951d18,sess-047-01,2026-04-03T07:24:00+00:00,checkout_started,606403e0-7b0d-52e3-8456-a728cf25772f,air-purifier-breezeguard-300,Air Purifier BreezeGuard 300,polar-home,home_appliances,6290000,,ORD-047-01,pending,pending
2680f1a7-b1f6-5ff8-a24e-fb7fe9951d18,sess-047-01,2026-04-03T07:28:00+00:00,order_created,606403e0-7b0d-52e3-8456-a728cf25772f,air-purifier-breezeguard-300,Air Purifier BreezeGuard 300,polar-home,home_appliances,6290000,,ORD-047-01,pending,pending
2680f1a7-b1f6-5ff8-a24e-fb7fe9951d18,sess-047-01,2026-04-03T07:32:00+00:00,payment_success,606403e0-7b0d-52e3-8456-a728cf25772f,air-purifier-breezeguard-300,Air Purifier BreezeGuard 300,polar-home,home_appliances,6290000,,ORD-047-01,paid,delivered
2680f1a7-b1f6-5ff8-a24e-fb7fe9951d18,sess-047-02,2026-04-03T07:38:00+00:00,search,,,,,cosmetics,,duong am makeup,,unpaid,pending
2680f1a7-b1f6-5ff8-a24e-fb7fe9951d18,sess-047-02,2026-04-03T07:43:00+00:00,view_category,,,,,cosmetics,,duong am makeup,,unpaid,pending
2680f1a7-b1f6-5ff8-a24e-fb7fe9951d18,sess-047-02,2026-04-03T07:47:00+00:00,product_view,21582fa8-482c-5253-8b79-8e9be326f826,son-lip-dewy-rose,Son Lip Dewy Rose,velvet-glow,cosmetics,259000,duong am makeup,,unpaid,pending
2680f1a7-b1f6-5ff8-a24e-fb7fe9951d18,sess-047-02,2026-04-03T07:50:00+00:00,product_click,21582fa8-482c-5253-8b79-8e9be326f826,son-lip-dewy-rose,Son Lip Dewy Rose,velvet-glow,cosmetics,259000,duong am makeup,,unpaid,pending
2680f1a7-b1f6-5ff8-a24e-fb7fe9951d18,sess-047-02,2026-04-03T07:53:00+00:00,product_view,51498c03-abbf-509f-a98f-64277cca9c7b,sua-rua-mat-foam-balance,Sua rua mat Foam Balance,velvet-glow,cosmetics,219000,duong am makeup,,unpaid,pending
2680f1a7-b1f6-5ff8-a24e-fb7fe9951d18,sess-047-02,2026-04-03T07:56:00+00:00,product_click,51498c03-abbf-509f-a98f-64277cca9c7b,sua-rua-mat-foam-balance,Sua rua mat Foam Balance,velvet-glow,cosmetics,219000,duong am makeup,,unpaid,pending
2680f1a7-b1f6-5ff8-a24e-fb7fe9951d18,sess-047-03,2026-04-03T07:59:00+00:00,search,,,,,home_appliances,,may loc khong khi,,unpaid,pending
2680f1a7-b1f6-5ff8-a24e-fb7fe9951d18,sess-047-03,2026-04-03T08:04:00+00:00,view_category,,,,,home_appliances,,may loc khong khi,,unpaid,pending
2680f1a7-b1f6-5ff8-a24e-fb7fe9951d18,sess-047-03,2026-04-03T08:08:00+00:00,product_view,606403e0-7b0d-52e3-8456-a728cf25772f,air-purifier-breezeguard-300,Air Purifier BreezeGuard 300,polar-home,home_appliances,6290000,may loc khong khi,,unpaid,pending
2680f1a7-b1f6-5ff8-a24e-fb7fe9951d18,sess-047-03,2026-04-03T08:11:00+00:00,product_click,606403e0-7b0d-52e3-8456-a728cf25772f,air-purifier-breezeguard-300,Air Purifier BreezeGuard 300,polar-home,home_appliances,6290000,may loc khong khi,,unpaid,pending
2680f1a7-b1f6-5ff8-a24e-fb7fe9951d18,sess-047-03,2026-04-03T08:14:00+00:00,product_view,18e82017-6bbe-5e7f-83ce-8eafef0bd850,vacuum-robot-cleansphere-mini,Vacuum Robot CleanSphere Mini,polar-home,home_appliances,5490000,may loc khong khi,,unpaid,pending
2680f1a7-b1f6-5ff8-a24e-fb7fe9951d18,sess-047-03,2026-04-03T08:17:00+00:00,product_click,18e82017-6bbe-5e7f-83ce-8eafef0bd850,vacuum-robot-cleansphere-mini,Vacuum Robot CleanSphere Mini,polar-home,home_appliances,5490000,may loc khong khi,,unpaid,pending
2680f1a7-b1f6-5ff8-a24e-fb7fe9951d18,sess-047-03,2026-04-03T08:20:00+00:00,chat_query,606403e0-7b0d-52e3-8456-a728cf25772f,air-purifier-breezeguard-300,Air Purifier BreezeGuard 300,polar-home,home_appliances,6290000,goi y may loc khong khi,,unpaid,pending
2680f1a7-b1f6-5ff8-a24e-fb7fe9951d18,sess-047-03,2026-04-03T08:22:00+00:00,add_to_wishlist,606403e0-7b0d-52e3-8456-a728cf25772f,air-purifier-breezeguard-300,Air Purifier BreezeGuard 300,polar-home,home_appliances,6290000,,,unpaid,pending
2680f1a7-b1f6-5ff8-a24e-fb7fe9951d18,sess-047-03,2026-04-03T08:24:00+00:00,add_to_cart,606403e0-7b0d-52e3-8456-a728cf25772f,air-purifier-breezeguard-300,Air Purifier BreezeGuard 300,polar-home,home_appliances,6290000,,,unpaid,pending
2680f1a7-b1f6-5ff8-a24e-fb7fe9951d18,sess-047-03,2026-04-03T08:27:00+00:00,checkout_started,606403e0-7b0d-52e3-8456-a728cf25772f,air-purifier-breezeguard-300,Air Purifier BreezeGuard 300,polar-home,home_appliances,6290000,,ORD-047-03,pending,pending
2680f1a7-b1f6-5ff8-a24e-fb7fe9951d18,sess-047-03,2026-04-03T08:31:00+00:00,order_created,606403e0-7b0d-52e3-8456-a728cf25772f,air-purifier-breezeguard-300,Air Purifier BreezeGuard 300,polar-home,home_appliances,6290000,,ORD-047-03,pending,pending
2680f1a7-b1f6-5ff8-a24e-fb7fe9951d18,sess-047-03,2026-04-03T08:35:00+00:00,payment_success,606403e0-7b0d-52e3-8456-a728cf25772f,air-purifier-breezeguard-300,Air Purifier BreezeGuard 300,polar-home,home_appliances,6290000,,ORD-047-03,paid,preparing
295192c4-6d89-5500-9db9-100ddb6d07fe,sess-048-01,2026-04-03T08:00:00+00:00,search,,,,,sports,,vot cau long,,unpaid,pending
295192c4-6d89-5500-9db9-100ddb6d07fe,sess-048-01,2026-04-03T08:05:00+00:00,view_category,,,,,sports,,vot cau long,,unpaid,pending
295192c4-6d89-5500-9db9-100ddb6d07fe,sess-048-01,2026-04-03T08:09:00+00:00,product_view,860deed5-d228-5281-9c59-0bae77c031af,tham-yoga-align-mat,Tham yoga Align Mat,trailblaze,sports,699000,vot cau long,,unpaid,pending
295192c4-6d89-5500-9db9-100ddb6d07fe,sess-048-01,2026-04-03T08:12:00+00:00,product_click,860deed5-d228-5281-9c59-0bae77c031af,tham-yoga-align-mat,Tham yoga Align Mat,trailblaze,sports,699000,vot cau long,,unpaid,pending
295192c4-6d89-5500-9db9-100ddb6d07fe,sess-048-01,2026-04-03T08:15:00+00:00,product_view,ccd86998-1d0b-5dac-aac1-5898303154a0,leu-cam-trai-weekender-4p,Leu cam trai Weekender 4P,trailblaze,sports,2399000,vot cau long,,unpaid,pending
295192c4-6d89-5500-9db9-100ddb6d07fe,sess-048-01,2026-04-03T08:18:00+00:00,product_click,ccd86998-1d0b-5dac-aac1-5898303154a0,leu-cam-trai-weekender-4p,Leu cam trai Weekender 4P,trailblaze,sports,2399000,vot cau long,,unpaid,pending
295192c4-6d89-5500-9db9-100ddb6d07fe,sess-048-02,2026-04-03T08:21:00+00:00,search,,,,,electronics,,tai nghe chong on,,unpaid,pending
295192c4-6d89-5500-9db9-100ddb6d07fe,sess-048-02,2026-04-03T08:26:00+00:00,view_category,,,,,electronics,,tai nghe chong on,,unpaid,pending
295192c4-6d89-5500-9db9-100ddb6d07fe,sess-048-02,2026-04-03T08:30:00+00:00,product_view,91e06fce-5a20-5666-8add-036064233c58,mobile-aurora-x5,Mobile Aurora X5,aurora-mobile,electronics,12990000,tai nghe chong on,,unpaid,pending
295192c4-6d89-5500-9db9-100ddb6d07fe,sess-048-02,2026-04-03T08:33:00+00:00,product_click,91e06fce-5a20-5666-8add-036064233c58,mobile-aurora-x5,Mobile Aurora X5,aurora-mobile,electronics,12990000,tai nghe chong on,,unpaid,pending
295192c4-6d89-5500-9db9-100ddb6d07fe,sess-048-02,2026-04-03T08:36:00+00:00,product_view,39ca8a18-d5ff-5ebc-89b3-0c00c8f6fc0b,laptop-studio-pro-16,Laptop Studio Pro 16,nova-tech,electronics,35990000,tai nghe chong on,,unpaid,pending
295192c4-6d89-5500-9db9-100ddb6d07fe,sess-048-02,2026-04-03T08:39:00+00:00,product_click,39ca8a18-d5ff-5ebc-89b3-0c00c8f6fc0b,laptop-studio-pro-16,Laptop Studio Pro 16,nova-tech,electronics,35990000,tai nghe chong on,,unpaid,pending
295192c4-6d89-5500-9db9-100ddb6d07fe,sess-048-02,2026-04-03T08:42:00+00:00,chat_query,91e06fce-5a20-5666-8add-036064233c58,mobile-aurora-x5,Mobile Aurora X5,aurora-mobile,electronics,12990000,goi y tai nghe chong on,,unpaid,pending
295192c4-6d89-5500-9db9-100ddb6d07fe,sess-048-02,2026-04-03T08:44:00+00:00,add_to_wishlist,91e06fce-5a20-5666-8add-036064233c58,mobile-aurora-x5,Mobile Aurora X5,aurora-mobile,electronics,12990000,,,unpaid,pending
295192c4-6d89-5500-9db9-100ddb6d07fe,sess-048-02,2026-04-03T08:46:00+00:00,add_to_cart,91e06fce-5a20-5666-8add-036064233c58,mobile-aurora-x5,Mobile Aurora X5,aurora-mobile,electronics,12990000,,,unpaid,pending
295192c4-6d89-5500-9db9-100ddb6d07fe,sess-048-02,2026-04-03T08:49:00+00:00,checkout_started,91e06fce-5a20-5666-8add-036064233c58,mobile-aurora-x5,Mobile Aurora X5,aurora-mobile,electronics,12990000,,ORD-048-02,pending,pending
295192c4-6d89-5500-9db9-100ddb6d07fe,sess-048-02,2026-04-03T08:53:00+00:00,order_created,91e06fce-5a20-5666-8add-036064233c58,mobile-aurora-x5,Mobile Aurora X5,aurora-mobile,electronics,12990000,,ORD-048-02,pending,pending
295192c4-6d89-5500-9db9-100ddb6d07fe,sess-048-02,2026-04-03T08:57:00+00:00,payment_success,91e06fce-5a20-5666-8add-036064233c58,mobile-aurora-x5,Mobile Aurora X5,aurora-mobile,electronics,12990000,,ORD-048-02,paid,preparing
295192c4-6d89-5500-9db9-100ddb6d07fe,sess-048-03,2026-04-03T09:03:00+00:00,search,,,,,sports,,vot cau long,,unpaid,pending
295192c4-6d89-5500-9db9-100ddb6d07fe,sess-048-03,2026-04-03T09:08:00+00:00,view_category,,,,,sports,,vot cau long,,unpaid,pending
295192c4-6d89-5500-9db9-100ddb6d07fe,sess-048-03,2026-04-03T09:12:00+00:00,product_view,0950d3b9-2b57-5f0b-b5a4-45443f6cb59b,binh-nuoc-trail-steel-1l,Binh nuoc Trail Steel 1L,trailblaze,sports,329000,vot cau long,,unpaid,pending
295192c4-6d89-5500-9db9-100ddb6d07fe,sess-048-03,2026-04-03T09:15:00+00:00,product_click,0950d3b9-2b57-5f0b-b5a4-45443f6cb59b,binh-nuoc-trail-steel-1l,Binh nuoc Trail Steel 1L,trailblaze,sports,329000,vot cau long,,unpaid,pending
295192c4-6d89-5500-9db9-100ddb6d07fe,sess-048-03,2026-04-03T09:18:00+00:00,product_view,93e549c4-8d3a-54b4-9f3a-af9c7263d316,ta-tay-hex-10kg-pair,Ta tay Hex 10kg Pair,trailblaze,sports,1299000,vot cau long,,unpaid,pending
295192c4-6d89-5500-9db9-100ddb6d07fe,sess-048-03,2026-04-03T09:21:00+00:00,product_click,93e549c4-8d3a-54b4-9f3a-af9c7263d316,ta-tay-hex-10kg-pair,Ta tay Hex 10kg Pair,trailblaze,sports,1299000,vot cau long,,unpaid,pending
295192c4-6d89-5500-9db9-100ddb6d07fe,sess-048-03,2026-04-03T09:24:00+00:00,add_to_wishlist,0950d3b9-2b57-5f0b-b5a4-45443f6cb59b,binh-nuoc-trail-steel-1l,Binh nuoc Trail Steel 1L,trailblaze,sports,329000,,,unpaid,pending
295192c4-6d89-5500-9db9-100ddb6d07fe,sess-048-03,2026-04-03T09:26:00+00:00,add_to_cart,0950d3b9-2b57-5f0b-b5a4-45443f6cb59b,binh-nuoc-trail-steel-1l,Binh nuoc Trail Steel 1L,trailblaze,sports,329000,,,unpaid,pending
295192c4-6d89-5500-9db9-100ddb6d07fe,sess-048-03,2026-04-03T09:29:00+00:00,remove_from_cart,0950d3b9-2b57-5f0b-b5a4-45443f6cb59b,binh-nuoc-trail-steel-1l,Binh nuoc Trail Steel 1L,trailblaze,sports,329000,,,unpaid,pending
